S06C001	S07C001	S08C001	S09C001	S14C001	S15C001	S16C001	S17C001	S18C001	S19C001	S20C001	S21C001	S22C001	S23C001	S24C001	S26C001	S28C001	S29C001	S30C001	S31C001	S32C001	S33C001	S34C001	S35C001	S37C001	S47C001	S49C001	S51C001	S52C001	S53C001	S54C001	S55C001	S56C001	S57C001	S58C001	S60C001	S61C001	S63C001	S64C001	S66C001	S67C001	S68C001	S69C001	S70C001
scaffold251|size8358	8.89569619963701	8.22202452308263	7.7419834097134	5.13646866740847	7.15384762509604	5.90579741438439	15.928166088728	11.0973874469269	13.9599477120343	7.3189421386291	4.09154590442593	6.17688535425125	14.4751893752014	6.89513668084845	9.38602551500747	18.5750477080057	13.8932507372554	15.1742123160624	14.1930531488726	12.1607312878433	9.80197638896076	11.0223400099669	6.85401332595768	9.95875755542779	5.40397452660198	6.00451686870853	1.36581777270404	3.69316825721722	4.55138617787561	7.61533048033408	0.938228200606507	5.21149751654789	4.97096492982168	6.23445665861379	4.92430837424741	5.51303180820378	3.74448579100696	5.65100793100926	9.77005452217513	6.65353993899234	10.2733913624741	6.81941712339478	5.3931305195618	4.78932043369435
scaffold252|size8358	0	0	0	0.166818846449067	0	0.0809292242426199	0.643863761048836	0.495852481571897	0.399899621822125	0.585632205445529	0	0.237683456239051	0.126810549360946	0.56111858351021	0.739221088813678	1.57888108094528	0.269039823095788	0.60820527370146	0.309515493457189	0.0388191918041657	1.65540520837937	1.78853064312671	0	0.452111780816834	0.426915540021702	1.53536314887222	3.15840588355316	4.63058033609882	2.54785395953449	5.27157974017841	0.894589679648065	5.2171237476731	2.26103198920782	3.02047124208827	3.33044115488243	1.96418642527255	0.471841505167275	2.14252689078952	2.95935951823564	2.07939475678889	2.14720187903427	1.53672692317204	2.96947938137483	1.67923579851957
scaffold253|size8357	0.410779714873725	0.0699070983954155	0.30193830557402	0.276771355939789	0.292993148383368	0.170022612292349	0.246427678319432	0.318932134043041	0	0.506099353651264	0.288997389421116	0.111355330615946	0.108976177257318	0	0.123218257355206	0.13452687794677	0.821783642583386	0.592998339821328	0.730146949830972	0.0883861819130255	0.288374832018059	0.0530383590749647	0.127503545655275	0	0	1.13081129789001	0	0	0.192717895171766	0	0	0	0.219678530630426	0	0	0.290610487730207	0	0.109886321328773	0.127332110318811	0.24989740377741	0	0	0	0.174241561375823
scaffold254|size8349	0	0	0	0	0.100081583522604	0	0.0457349452977461	0	0	0	0	0	0.338525994030036	0	0.144181900957268	0.16183029151513	0.174549753558319	0	0	0.0793757369070187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
scaffold255|size8340	0	0	0.0499360586885002	0	0	0.0474381252948155	0.0457842995552617	0	0.0773044830059977	0	0.181306313423254	0	0	0	0	0.0730849301595618	0.0669757891642986	0.207061120735587	0.274751728513938	0.0881524841651784	0.0191789367095476	0.0889248139512758	0	0	0	0.134931306070015	0	0	0	0	0	0.0757153089410807	0	0	0	0	0	0.225658166650673	0	0	0	0.0865468902342904	0	0
scaffold256|size8327	0.118720341266391	1.3397374986476	0.556038202221938	0.593178505720099	0.341975173650603	0.986005560833212	1.13814039471355	0.699368090227228	1.07172734930136	0.563625619110094	2.5531801191383	1.08629648491498	0	0.0720625786595232	0.41627128353121	0	3.72338947510595	0	2.29670018397037	0.137616504236335	3.99640719411485	1.25732813595366	2.10572975051938	0.33094111089243	1.67818090545803	3.95904511717698	0	0.429114257510288	1.2546997035823	0.304324426744679	0	0.686535329522637	0.449501890447006	0.411054607357766	0.886091282006778	1.39082921307451	0.634500005957843	3.90004196337138	2.29338944347128	0.105046164888095	0.587460809657506	0.407589858334283	0.293548472826393	1.64967070156611
scaffold257|size8267	0.402110855430664	0.187947215566919	1.22238329505058	0.428828534959473	0.579291443012599	0.262956301311897	0.925619306658919	1.02312096668524	0	0.408253713594913	0.125325372624195	0.461935510110623	0.562208945304897	0.708942776406412	0.728644960925557	0.29000581213914	1.83947383688287	1.71488006999596	1.14821871518315	0.234643960563224	0.835201282787497	1.32953091265239	0.0946958937242017	0.263477153923969	0.922871055389473	0.838392629240804	0.228469672601807	0.176063788878291	0.192318308576554	1.03283534091705	0	0.158455956560021	0	0	0.109925773371088	0.167204853583174	0.146015630250627	0.0548556128916279	0.448981798917601	0.164664580818895	0.239170068670849	0.154806957971406	0.416438960403596	0.136524998547292
scaffold258|size8167	0.259384705450131	0	0.0519937239825236	0.11712200147311	0.279448871910676	0	0.593154184668013	0.229515294794422	0.122567856224766	0.193548655457667	0.13886016780488	0	0.586396354480644	0.380925319149468	0.0290054351671505	0.486773495490725	0.203429867757702	0.897161776548543	0.710951020108789	0.517296886850613	0.218048565122434	0.144016591652945	0	0	0.135836097438413	0.0391447528796573	0	0	0	0	0	0	0.174047956514743	0	0	0.189481520180944	0	0.172828680347736	0	0.305246765374805	0.086079488791561	0	0.0348194837051283	0.157529877193065
scaffold259|size8140	17.8641559832507	12.8439039381941	19.8472269009925	13.4413410968929	11.2661019024745	13.0790938245462	24.4397040994533	14.0380392384814	16.5390157310313	15.5105093473019	8.41342592569402	4.66299323491818	11.7301773002985	16.8134457109318	16.2262456880746	24.5325579725793	19.9032810901562	17.2430511941101	24.5314680417426	23.6892847619818	14.8912215210384	16.4349796155284	6.81049696485199	6.95367787387683	16.1878265481341	12.0038869705431	1.36163341140029	3.24517311439692	6.126754991884	17.2427548557153	10.9124246596412	16.3791877291772	2.16174035519473	4.89194456369159	16.1917265058066	18.5861299348281	14.8953707148358	17.6459111833983	12.9030257272162	14.4673916761472	23.0444638613706	19.3855035242098	21.5288662061023	20.5123273782026
scaffold25|size29927	27.7674818418188	23.5121467776003	27.9047555294159	15.6730779916941	14.5836057179173	11.0810335509706	27.1682543471446	27.9056470026601	27.8406355690311	17.8611568243832	11.794336055205	10.6419280502398	22.5232703439484	26.3208762767554	22.1340201752076	24.7385312866307	21.6741282465891	26.2250792493238	21.8230647021204	17.1839770406385	16.9508745092363	25.7366452003111	8.64665630381716	9.06102797590359	12.0132763875367	21.0891791210535	7.89371566295587	11.7895464407438	19.4134508273076	27.7200841407195	15.6013286264315	27.3440630558764	14.8112449817692	19.9663218417293	43.6066245268308	48.5709549962321	37.4046584532627	41.6038197020816	37.495283565571	49.8003232632136	50.8636003687676	59.6810137345755	49.6612476093709	72.2713925360324
scaffold260|size8120	43.9659922023975	26.9198423572054	41.7814322955473	24.9829014784083	33.0158273846287	22.8544155588167	47.0931035257305	43.563065422406	52.0369505392861	38.3452733262815	30.3622454403901	38.7752499554126	49.8489014247916	45.0099042431011	35.0770519023829	47.7985133897246	40.2904515129423	35.0795073003368	54.6859592485644	47.1237504628698	32.3804979803827	42.8496103352627	35.6824921433399	46.6110807796786	52.6874869472679	40.1217471944042	46.7458997592203	46.2314555332747	38.675996314781	38.0803637087071	32.0674097418724	53.1585093909394	48.0469389626753	56.5966576349123	51.4214988886782	55.3762134375365	59.2939330220824	43.3790726856533	61.5834706175387	46.1604355090852	47.0261381729649	58.2694921859439	51.3147432390478	45.473484662307
scaffold261|size8058	0.202225680108752	1.04201005788281	1.09650378208475	0.195161209294051	1.95164871581577	1.48614695521837	1.20046001613746	0.867385554908287	1.94339719720588	0	1.68017467155896	1.55159852674567	0	0.0383186098629427	0.262780242189108	0	2.9523079264685	0	1.3671491159086	0.0886674226954817	1.20688778793543	0.667626691395929	0.736736129323196	0.633560270522838	0.979011859820321	4.65299735380614	0.360303863898312	0.908033640344566	0.760185063448069	0.62306795672993	0	1.15963619623018	0.717221853991985	0.593598393992949	0.77982672528595	1.19737430671967	0.735680920612503	2.10551566124168	2.08382633361392	0.0624179279769573	1.23413738569408	1.06156744706349	0.238773915832267	1.35784229938848
scaffold262|size8055	114.573169614482	108.921732887377	113.393548335083	92.9608539374009	90.4048470258958	119.108736596189	112.652672048501	119.419910747682	141.764965949602	112.06355321588	89.9358594669491	67.2170799559014	142.228994417745	121.346713461471	117.765793072594	131.38006842524	113.716856615963	99.6519754364752	126.278947607843	94.942043507552	73.3291918618598	89.361145306044	84.1964776359819	85.2610888871184	84.9818504713199	113.417774797828	48.5735829355969	62.6898654252502	64.7107159088412	75.1006149001109	89.8563615735258	88.843201736965	61.1464351910732	69.0215908572714	84.0308619302392	86.2902328730112	86.9964618577518	105.026457695397	99.9288106982735	96.7037334662718	93.313594944247	82.3984003800838	91.9404121064091	97.7908929545193
scaffold263|size8048	26.3179545539905	24.5412163600715	26.2143467358054	14.2779003332932	9.98008418517547	7.81421271294994	23.0917051528544	27.8067789176796	22.0848602840743	11.7474724839096	8.46350196444763	5.46759832221684	20.0264425590258	22.1937738506963	16.881482262931	24.8807419376419	15.3569286553367	22.0062784446912	14.8911322239619	16.0627405822789	14.1879520605026	24.1302986247002	4.95010129038868	7.57750284884153	7.93694744762213	20.912070003309	7.4298963647311	9.02155826336003	10.0349382559975	23.9718046679866	15.9599919651798	23.8383902134044	15.703808781658	15.7744399195361	35.7472263985592	35.597719209291	33.4200549972211	31.2486701998971	31.5488702307898	35.1890338725694	40.60849982986	48.148567268797	41.2148698218121	63.8608272621912
scaffold264|size8036	0.115584206356434	0.193349879429034	0.112795867054852	0	0.0465580897619419	0	0.192599438726445	0	0	0	0	0	0.135799713738797	0	0	0.0969190815165585	0.0654993060072995	0.153603948879586	0	0	0	0.0497494414163619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
scaffold265|size7987	0.588947415906655	0	0.178411105033756	0.164418379588234	0.44033098881601	0.345677913784949	0.144379616381428	0.079729552015405	0.356872210860291	0.239173799816316	0.243661177305531	0.137039661623937	0.679232323773469	0.25967339272098	0.378305098160337	0.278125966014335	0.559487248408915	0.364668373422731	0.18433969739542	0.170700350854968	0.116154191375265	0.0453393593418431	0.0589908972127953	0.0275778064683834	0.0365519432162633	0.21934764971698	0	0	0	0.0462412783781937	0	0	0	0.0353202908930458	0	0	0	0.0738122896341072	0.0634432408577215	0.260789483789147	0.0696820485072247	0	0	0
scaffold266|size7970	0.714241818390425	0.821133697134044	0.600412093056771	0	0.243063735043031	0.456371392776326	0.298957114646814	0	0	0.112567225920099	0.403161999955285	0.386586462313221	0	0.110377299542185	0.475558120973889	0.676828809303275	1.18785224063828	0.605389495022162	0.292060103129099	0.117796282584942	0.035455765806584	0.320233408239667	0	0	0.0415138962606525	0.137184137132636	0	0	0.0967200004259834	0.178477478872729	0	0.0615299319115683	0	0	0.127627042165493	0.0677159304603747	0	0	0.409287013544966	0.78678102966717	0	0	0	0.148216262359544
scaffold267|size7941	0.0314647980500151	0.362367817249952	1.25559796803686	0.215050106104385	0.733948165885076	0	1.236098829509	1.58766044023259	1.71065994453015	0.96992266752674	0.124299431808979	0.0285382124541556	1.18639697945547	1.36531328393809	1.26933637126383	1.84856739040408	1.22690980606646	1.15624008660329	1.3801109497631	0.342074372450391	0.241039697958226	0.192622837927135	0	0	0	0.887304135092591	0	0	0.0416028065948021	0	0	0	0.0505019461621272	0	0	0	0	0	0.0893350498202834	0	0	0.0302984957626656	0	0.391777278876617
scaffold268|size7773	0.948972036609446	1.29370028720258	3.21524337770193	1.54831500950399	2.68423849223386	1.06394263556346	8.056012858954	5.14671492082544	2.56688131184716	2.59577551603976	1.06001746769389	0.293411125887392	3.14625099266276	4.84852480814044	6.91797726814574	4.30722191876902	6.91941645816055	2.80327053385448	3.21938447744825	1.95337802107056	0.645804368653913	1.84598730842921	0	0.500621331701096	0.130201974907598	4.25766715160685	0	0.805526274385506	0.187717076418094	0.938996583058696	0	0	0.404148759815006	1.28153559067261	0.554003084171479	0.235927552203387	0.114642160677518	1.74806826547807	0.327579294065531	1.36938657938546	0.268815832549969	0.814665711234722	1.66575885462317	0.644003023298958
scaffold269|size7714	0.340102488178543	0.111184251537805	0.0793947462715025	0.105785242834339	0	0.195224467725768	0.174899110616341	0	0.222874215977883	0.271373499873923	0.167887097401513	0.0900092125788889	0	0.145004918254274	0.178612186345218	0.636516622316986	0.226052137766442	1.6052809459446	0.936172105315391	0.23983146356332	0.180742955920921	0.191531227547092	0	0.331858498999043	0	0.257778600453456	0.134004741690547	0	0	0.0668392581154173	0	0	0.56666993826298	0	0.41098269544872	0.391222676556161	0	0.31304659686315	0.448324079503046	0.815726314729443	0.637308306015941	0	0.210204584856773	0.11143984758188
scaffold26|size29251	1.5717274924615	2.52587528555173	2.19274415727031	0.717203809647518	0.626886491987451	1.64647330035151	3.43762689447612	0.647487692458456	1.41274659378538	0.42438808372531	0.738550898242401	0.509191675868591	0.636914304242592	1.01456379756465	0.954128131503205	2.35236315040032	2.49668399522843	3.07303941082755	2.959606425224	1.7557150361367	0.981736534364614	2.60236126421696	1.06383800206367	0.93340190366665	0.432711256050994	1.6553633893715	0	0.533683387565085	0.215061200808492	0.270150758785511	0.101310635880367	0.0829064615507851	0	0.242391468297971	0.555685168476804	0.277699052852737	0.0859916479666079	1.13117031054972	1.18620668541005	1.15055312615009	0.429770160107002	0.294013295163017	0.350810153731753	0.429833788141959
scaffold270|size7712	0	0.270779686746275	0.207538745257124	0.0946007375065715	0.100801537782594	0	0.561472717974405	0.251713264493522	1.01712731984162	0	0.32133754244124	0.184441692979283	0.327802931498704	0.101983024170137	0.105314488297326	0.421088099723364	0.853835092262167	1.28242896263252	0.375103738552799	0.0935406250906799	0.389579612598647	0.83055954235784	0	0	0	0.581188622755396	0	0	0.14725617377393	0.0682790726276591	0.575409434354646	0.180312244870805	0	0	0	0	0	0	0.253787668409236	0.100663055087275	0	0.190508027948516	0	0
scaffold271|size7684	0.192982355880772	0	0	0	0	0	0	0.180450350986655	0	0	0	0	0.493496136332249	0	0	0.07006984389452	0.0824793447327733	0.0581629269891836	0.0998524151787823	0.0552508237996662	0.0863875817873702	0.111597227555166	0	0	0	0	0	0	0	0	0	0	0	0	0.112890325455695	0	0	0	0	0.104587254366546	0	0	0	0
scaffold272|size7674	10.4466597745368	7.17393943821239	7.27801079314409	6.46892953982098	10.137652543574	9.23612686067172	9.49776142905443	10.7340568787259	8.6438071878833	7.77644649600687	9.49903089772869	5.58641146360554	11.3007489313974	9.39625370984851	11.5468317434604	15.5770995404054	17.5760624928412	12.1013719547171	8.75860500223706	5.80754689146703	4.96767950189833	5.63356610403298	3.54496620162557	3.69307101648465	1.76095847938337	9.59252228405482	0.870581978380359	0.958597007363677	1.56416035537556	3.17402089503529	2.15856857791471	1.25005265935263	2.45327209864526	2.06351197594858	3.52434567872857	2.23111534518411	3.32798203559055	6.80842746499704	5.5498975626282	12.1956620290768	3.61857464242205	3.32138130633074	0.786856924938432	2.14592067892335
scaffold273|size7631	18.6257939347343	17.1750402832982	22.6724341556071	10.0498440150563	15.3063299111224	10.6696066488076	27.9813287637612	24.091211108171	27.3455871231464	27.4884991779363	14.4971727264829	10.3303216733942	23.0056098493243	20.2428341315768	24.2501062436766	24.5807321692079	27.9529282187021	22.1677667444902	23.7566923798345	21.4437306659967	20.6642650579998	22.6589651562271	20.545197308587	18.624568702153	15.0044572530029	22.6991549617252	6.77060490689773	12.2372836719009	13.0870736765247	18.3794569863499	9.5850758915137	21.9507728069414	10.2823892635638	20.4211489243332	19.7022074558192	21.4351899412391	15.5187129049618	24.3006529134754	26.6549874901626	22.8165246442618	26.6748672783306	21.0776958192053	18.2250602902694	24.312895058563
scaffold274|size7625	0.965254333804861	0.744989535904437	2.18634992786078	0.42382747863034	1.20924490358792	1.12030037248326	1.78109031342676	1.26147675572375	1.53382766171113	0.409010071585155	1.32847660246846	0.522329198887533	1.73905686786914	0.653262013796799	0.462837856078652	1.36427758940215	1.76894798949235	2.19619227109602	2.10428723148737	0.855092529937107	1.06495039071504	1.06381775378596	1.22442262052502	0.311980400634776	0.986109695804018	0.987805748964967	0.219253345702514	0.337063111694863	0.886396899454305	0.681469420506834	0.731454580593618	0.496891024185138	0.338360390003831	0.569755897152322	0.951417807514595	0.644240617552512	0.492334777703178	0.814797576304092	0.892992216533473	0.641699898726013	0.670997925171941	0.984220774920254	0.88078549841914	0.819094884956303
